index,image,psnr_j0,ssim_j0,psnr_j,ssim_j,identity_abs_max,psnr_oracle_lf,ssim_oracle_lf,psnr_oracle_lf_bound,ssim_oracle_lf_bound,oracle_lf_vs_j0_delta,oracle_lf_bound_vs_j0_delta
636,672_0.65_0.76.png,39.3292670349916,0.9946221709251404,39.3292670349916,0.9946221709251404,0.0,45.910259408621755,0.9969707727432251,45.910259408621755,0.9969707727432251,6.580992373630153,6.580992373630153
637,673_0.85_1.82.png,36.91261725849977,0.9919064044952393,36.91261725849977,0.9919064044952393,0.0,44.70417950357307,0.9959696531295776,44.68783380449085,0.995964527130127,7.791562245073301,7.7752165459910785
638,674_0.95_1.43.png,36.81435111538049,0.9922224879264832,36.81435111538049,0.9922224879264832,0.0,44.89659660845873,0.996282696723938,44.87859983300699,0.9962782263755798,8.08224549307824,8.064248717626498
639,675_0.78_1.9.png,36.25494487789025,0.9915146231651306,36.25494487789025,0.9915146231651306,0.0,45.01379337663309,0.9959885478019714,44.79470601692039,0.9959359765052795,8.758848498742836,8.539761139030134
640,676_0.97_1.88.png,35.535410396812075,0.9894121885299683,35.535410396812075,0.9894121885299683,0.0,42.83980072058037,0.994879424571991,42.63592189702574,0.9948704242706299,7.3043903237682954,7.100511500213663
641,677_0.58_1.45.png,36.967465594165716,0.9943894147872925,36.967465594165716,0.9943894147872925,0.0,43.71159848163312,0.9962877035140991,43.70884343473428,0.9962888360023499,6.744132887467401,6.7413778405685605
642,678_0.62_0.73.png,39.88530781307914,0.9964253902435303,39.88530781307914,0.9964253902435303,0.0,46.97492666857145,0.9978418350219727,46.97492666857145,0.9978418350219727,7.089618855492311,7.089618855492311
643,679_0.84_1.04.png,33.93934718830959,0.9945316910743713,33.93934718830959,0.9945316910743713,0.0,43.21401708510387,0.9968357086181641,42.52880935515596,0.9967823624610901,9.274669896794279,8.589462166846367
644,67_0.68_1.12.png,26.17303243797234,0.9830354452133179,26.17303243797234,0.9830354452133179,0.0,43.85776503475696,0.9930873513221741,42.12530135956138,0.9928814768791199,17.68473259678462,15.952268921589038
645,680_0.72_1.1.png,35.58500086963095,0.9949139356613159,35.58500086963095,0.9949139356613159,0.0,44.25101193793792,0.9971149563789368,44.08223756144552,0.9971089959144592,8.666011068306965,8.497236691814564
646,681_0.89_1.64.png,30.013126404613008,0.9872717261314392,30.013126404613008,0.9872717261314392,0.0,38.452322414220944,0.9919214248657227,37.91615644558974,0.9918803572654724,8.439196009607937,7.903030040976734
647,682_0.58_0.74.png,40.65157805924691,0.9967564940452576,40.65157805924691,0.9967564940452576,0.0,46.19425176555812,0.9978080987930298,46.19425176555812,0.9978080987930298,5.542673706311213,5.542673706311213
648,683_0.65_0.66.png,39.573870048148805,0.9966697692871094,39.573870048148805,0.9966697692871094,0.0,46.073101343007224,0.997794508934021,46.073101343007224,0.997794508934021,6.4992312948584186,6.4992312948584186
649,684_0.89_1.28.png,30.88940305480676,0.989928126335144,30.88940305480676,0.989928126335144,0.0,39.66643835966711,0.9937819242477417,39.30826361207431,0.9937583208084106,8.777035304860352,8.418860557267553
650,685_0.95_1.13.png,31.215685673155654,0.9840409755706787,31.215685673155654,0.9840409755706787,0.0,39.13992106116774,0.9911446571350098,37.988449166063745,0.9909118413925171,7.924235388012086,6.772763492908091
651,686_0.88_1.15.png,32.201517653251884,0.9857586622238159,32.201517653251884,0.9857586622238159,0.0,39.67358938164728,0.9917600154876709,38.751979777102534,0.9915677309036255,7.472071728395399,6.55046212385065
652,687_0.97_0.94.png,30.988795987445062,0.9852052330970764,30.988795987445062,0.9852052330970764,0.0,39.65850890197754,0.9923037886619568,38.27064349984853,0.9920563697814941,8.669712914532479,7.28184751240347
653,688_0.83_1.51.png,32.385869910057686,0.9831705689430237,32.385869910057686,0.9831705689430237,0.0,38.969233450098585,0.9898345470428467,38.02428971363858,0.9895831942558289,6.583363540040899,5.638419803580895
654,689_0.67_0.91.png,41.99094061245045,0.9963971972465515,41.99094061245045,0.9963971972465515,0.0,49.25355125252628,0.9977980256080627,49.25355125252628,0.9977980256080627,7.2626106400758275,7.2626106400758275
655,68_0.78_1.68.png,29.368555587976466,0.9805731773376465,29.368555587976466,0.9805731773376465,0.0,41.986902864468604,0.9891313910484314,40.57083221401907,0.9889576435089111,12.618347276492138,11.202276626042604
656,690_0.62_0.99.png,41.90158703865572,0.9962441325187683,41.90158703865572,0.9962441325187683,0.0,49.10585948050212,0.9977595210075378,49.10585948050212,0.9977595210075378,7.204272441846399,7.204272441846399
657,691_0.84_1.65.png,35.78877408466567,0.9926382303237915,35.78877408466567,0.9926382303237915,0.0,45.79193948909882,0.996068000793457,45.791874136681656,0.9960688948631287,10.003165404433155,10.003100052015988
658,692_0.92_1.8.png,32.69871559409312,0.9898584485054016,32.69871559409312,0.9898584485054016,0.0,44.230352080498996,0.9951392412185669,43.8402514250176,0.995151937007904,11.531636486405873,11.141535830924475
659,693_0.8_1.0.png,36.973772176119944,0.9931095838546753,36.973772176119944,0.9931095838546753,0.0,45.9236737865211,0.9958765506744385,45.9236737865211,0.9958765506744385,8.949901610401156,8.949901610401156
660,694_0.63_0.82.png,40.41544202238391,0.995302140712738,40.41544202238391,0.995302140712738,0.0,47.77582029491188,0.9971030354499817,47.77582029491188,0.9971030354499817,7.360378272527974,7.360378272527974
661,695_0.61_1.6.png,36.40270702799433,0.9910441040992737,36.40270702799433,0.9910441040992737,0.0,44.76277947095329,0.9943766593933105,44.76277947095329,0.9943766593933105,8.360072442958959,8.360072442958959
662,696_0.96_1.81.png,31.599437171503197,0.9810245037078857,31.599437171503197,0.9810245037078857,0.0,41.23536718239234,0.9893012642860413,40.54709570496355,0.9892913103103638,9.63593001088914,8.947658533460356
663,697_0.85_1.82.png,36.023706628539884,0.9891080260276794,36.023706628539884,0.9891080260276794,0.0,43.55126252597887,0.9935078024864197,43.55126574714704,0.9935078024864197,7.527555897438987,7.527559118607158
664,698_0.51_1.13.png,37.8722379968013,0.9951318502426147,37.8722379968013,0.9951318502426147,0.0,46.779884847587155,0.9968696236610413,46.779884847587155,0.9968696236610413,8.907646850785852,8.907646850785852
665,699_0.67_1.68.png,37.671588274698045,0.992423951625824,37.671588274698045,0.992423951625824,0.0,45.01103206036432,0.995211124420166,45.01103206036432,0.995211124420166,7.339443785666276,7.339443785666276
666,69_0.85_0.92.png,30.8469337752183,0.988644003868103,30.8469337752183,0.988644003868103,0.0,45.51057829734755,0.9958094358444214,44.678928012175746,0.9957374334335327,14.66364452212925,13.831994236957446
667,6_0.59_1.99.png,31.438557367764616,0.9853063821792603,31.438557367764616,0.9853063821792603,0.0,42.65258116026079,0.9916813969612122,42.241406752367546,0.9915980696678162,11.214023792496171,10.80284938460293
668,700_0.87_1.42.png,36.8824952178193,0.9916778206825256,36.8824952178193,0.9916778206825256,0.0,44.45078626497044,0.9949634075164795,44.45079374963598,0.9949634075164795,7.568291047151142,7.56829853181668
669,701_0.72_0.54.png,43.049252307189214,0.9920780658721924,43.049252307189214,0.9920780658721924,0.0,48.93392460979388,0.9960944652557373,48.93392460979388,0.9960944652557373,5.884672302604663,5.884672302604663
670,702_0.99_1.46.png,37.04657548579597,0.9781926870346069,37.04657548579597,0.9781926870346069,0.0,43.19320982203458,0.9882844090461731,43.08122992515585,0.9882462620735168,6.146634336238613,6.034654439359883
671,703_0.99_1.55.png,36.79153765526554,0.9762001037597656,36.79153765526554,0.9762001037597656,0.0,42.87343929560443,0.987541139125824,42.7548041092396,0.9874958395957947,6.081901640338884,5.963266453974057
672,704_0.99_1.12.png,37.68334325748009,0.9823198914527893,37.68334325748009,0.9823198914527893,0.0,44.44900924217955,0.9909561276435852,44.2584111223631,0.9909143447875977,6.76566598469946,6.57506786488301
673,705_0.82_1.3.png,35.84207937294136,0.9894033670425415,35.84207937294136,0.9894033670425415,0.0,44.18647993783254,0.9944177269935608,44.10579033383765,0.9943844676017761,8.344400564891174,8.26371096089629
674,706_0.76_0.65.png,41.21444052185902,0.995471715927124,41.21444052185902,0.995471715927124,0.0,47.3608368481656,0.9971036911010742,47.3608368481656,0.9971036911010742,6.146396326306579,6.146396326306579
675,707_0.88_1.27.png,34.69642402457379,0.9884345531463623,34.69642402457379,0.9884345531463623,0.0,43.632444102377846,0.9939695000648499,43.562680453225475,0.9939489960670471,8.93602007780406,8.866256428651688
676,708_0.81_0.85.png,39.06175822843281,0.9937143325805664,39.06175822843281,0.9937143325805664,0.0,46.03714549683362,0.9962185621261597,46.03299980857932,0.996218740940094,6.975387268400809,6.971241580146511
677,709_0.82_0.76.png,39.147974936693224,0.995757520198822,39.147974936693224,0.995757520198822,0.0,46.5687168576212,0.9971293210983276,46.52419744446875,0.9971339702606201,7.4207419209279735,7.376222507775523
678,70_0.84_1.08.png,31.037117203414372,0.9880892634391785,31.037117203414372,0.9880892634391785,0.0,45.17065554539713,0.9953227043151855,44.78844475786778,0.9952793121337891,14.13353834198276,13.751327554453407
679,710_0.76_0.76.png,40.181707052208175,0.9961728453636169,40.181707052208175,0.9961728453636169,0.0,47.05332618229829,0.9973189234733582,47.04499716208546,0.9973217844963074,6.871619130090117,6.863290109877283
680,711_0.55_1.83.png,37.65915235519536,0.9948260188102722,37.65915235519536,0.9948260188102722,0.0,45.51110797316829,0.9966943860054016,44.9971808518025,0.9966685771942139,7.8519556179729335,7.338028496607137
681,712_0.91_0.63.png,39.985023980369604,0.9958916306495667,39.985023980369604,0.9958916306495667,0.0,46.851459611449926,0.9971761703491211,46.769116635730626,0.997178852558136,6.866435631080321,6.784092655361022
682,713_0.58_0.72.png,42.69702388446408,0.9973851442337036,42.69702388446408,0.9973851442337036,0.0,48.94150853889515,0.9980689883232117,48.94150853889515,0.9980689883232117,6.244484654431069,6.244484654431069
683,714_0.64_1.61.png,38.39971252126335,0.9958657026290894,38.39971252126335,0.9958657026290894,0.0,46.311458273380495,0.9970532059669495,46.303958111093195,0.9970538020133972,7.911745752117142,7.904245589829841
684,715_0.63_1.36.png,40.124143422383625,0.9965763688087463,40.124143422383625,0.9965763688087463,0.0,47.37778685759737,0.9974923133850098,47.37778685759737,0.9974923133850098,7.253643435213746,7.253643435213746
685,716_0.87_1.54.png,31.88697777178429,0.9934853911399841,31.88697777178429,0.9934853911399841,0.0,43.302221411995625,0.9960248470306396,40.306933916269,0.9958264231681824,11.415243640211333,8.419956144484711
686,717_0.8_0.81.png,36.77160545730358,0.9951677322387695,36.77160545730358,0.9951677322387695,0.0,46.4857141635563,0.9974706172943115,46.48549259130645,0.9974706768989563,9.714108706252723,9.713887134002874
687,718_0.99_0.96.png,35.26320107635512,0.9933041930198669,35.26320107635512,0.9933041930198669,0.0,44.210942253406216,0.9966888427734375,44.210942253406216,0.9966888427734375,8.9477411770511,8.9477411770511
688,719_0.73_1.72.png,34.88680498002288,0.9919769763946533,34.88680498002288,0.9919769763946533,0.0,43.51374774736003,0.995335042476654,43.49072052718566,0.995330274105072,8.626942767337148,8.603915547162778
689,71_0.51_0.85.png,31.983507628836275,0.9923183917999268,31.983507628836275,0.9923183917999268,0.0,45.00902042654522,0.9955767393112183,45.00902042654522,0.9955767393112183,13.025512797708945,13.025512797708945
690,720_0.96_1.96.png,31.167933646064476,0.9877989888191223,31.167933646064476,0.9877989888191223,0.0,40.4750819138549,0.9936065077781677,38.84683433290745,0.9933280944824219,9.307148267790424,7.678900686842972
691,721_0.9_1.42.png,33.39340977165271,0.9917678236961365,33.39340977165271,0.9917678236961365,0.0,42.492906399820114,0.9952290654182434,42.360305724383515,0.9952031373977661,9.099496628167401,8.966895952730802
692,722_0.57_1.91.png,31.53880306778278,0.9896606802940369,31.53880306778278,0.9896606802940369,0.0,41.88122527781712,0.9935906529426575,41.13605084675666,0.9935977458953857,10.342422210034343,9.59724777897388
693,723_0.75_0.58.png,40.287070031895794,0.9965121150016785,40.287070031895794,0.9965121150016785,0.0,47.178796888098745,0.9978012442588806,47.178796888098745,0.9978012442588806,6.891726856202951,6.891726856202951
694,724_0.53_1.64.png,32.63210928423439,0.9914885759353638,32.63210928423439,0.9914885759353638,0.0,42.521127703061254,0.9946586489677429,42.411698065823316,0.9946763515472412,9.889018418826865,9.779588781588927
695,725_0.52_1.2.png,37.63818898004422,0.9892547726631165,37.63818898004422,0.9892547726631165,0.0,44.509215362510815,0.99417644739151,44.50921134637565,0.99417644739151,6.871026382466596,6.871022366331431
696,726_0.61_1.15.png,37.258068763775164,0.988176703453064,37.258068763775164,0.988176703453064,0.0,44.456270698311116,0.9935926795005798,44.45458176462883,0.9935919642448425,7.198201934535952,7.196513000853663
697,727_0.64_0.73.png,39.11751041156057,0.9914050698280334,39.11751041156057,0.9914050698280334,0.0,46.34010359052368,0.9955359101295471,46.340069579230985,0.9955358505249023,7.222593178963109,7.222559167670411
698,728_0.75_1.78.png,32.45603498231698,0.9750182032585144,32.45603498231698,0.9750182032585144,0.0,40.80718584223756,0.9867045283317566,40.497198780327196,0.9864564538002014,8.35115085992058,8.041163798010217
699,729_0.93_1.82.png,30.778539808338735,0.9789853692054749,30.778539808338735,0.9789853692054749,0.0,42.95140054363362,0.9900776147842407,40.86420320814324,0.9893378615379333,12.172860735294883,10.085663399804503
700,72_0.99_1.92.png,25.07272948063219,0.9617607593536377,25.07272948063219,0.9617607593536377,0.0,42.27204994483026,0.988264262676239,32.507086601278225,0.9852430820465088,17.199320464198067,7.434357120646034
701,730_0.73_1.15.png,31.68716593130533,0.9884251356124878,31.68716593130533,0.9884251356124878,0.0,46.30952232436738,0.9951964616775513,46.146413321387065,0.9951680302619934,14.622356393062049,14.459247390081735
702,731_0.77_1.95.png,32.52856708976986,0.9832034111022949,32.52856708976986,0.9832034111022949,0.0,43.93242637237533,0.9913929104804993,43.46764448031803,0.9911408424377441,11.403859282605474,10.93907739054817
703,732_0.9_0.79.png,33.42818944266669,0.9914889931678772,33.42818944266669,0.9914889931678772,0.0,47.23013361511832,0.9960780143737793,46.804114596710214,0.9960522651672363,13.801944172451627,13.375925154043522
704,733_0.65_1.63.png,31.05234864162878,0.9924939274787903,31.05234864162878,0.9924939274787903,0.0,44.61616371520414,0.9962653517723083,44.51359337285493,0.9962584376335144,13.563815073575359,13.461244731226149
705,734_0.89_1.57.png,30.18362696645231,0.9902887940406799,30.18362696645231,0.9902887940406799,0.0,43.290243033455134,0.9952399730682373,42.66582554039479,0.9951884150505066,13.106616067002825,12.482198573942483
706,735_0.79_1.19.png,32.39099608702703,0.9935386180877686,32.39099608702703,0.9935386180877686,0.0,45.094354419631486,0.9967964887619019,45.076735228346294,0.9967948794364929,12.70335833260446,12.685739141319267
707,736_0.92_0.9.png,33.32691743122221,0.9941612482070923,33.32691743122221,0.9941612482070923,0.0,45.60917639644533,0.9970781803131104,45.60821102632084,0.9970780611038208,12.282258965223114,12.281293595098624
708,737_0.97_1.23.png,27.72258936168342,0.9638631343841553,27.72258936168342,0.9638631343841553,0.0,39.86119517313192,0.9878620505332947,39.12461320252585,0.9874005317687988,12.1386058114485,11.402023840842432
709,738_0.8_0.91.png,30.44141819502893,0.9791445732116699,30.44141819502893,0.9791445732116699,0.0,44.04721278169238,0.993132472038269,44.045129024489256,0.9931312799453735,13.60579458666345,13.603710829460326
710,739_0.58_1.14.png,32.310096482894075,0.9830445051193237,32.310096482894075,0.9830445051193237,0.0,44.705339473731684,0.9939478635787964,44.705339473731684,0.9939478635787964,12.395242990837609,12.395242990837609
711,73_0.54_1.5.png,22.765621623196214,0.9839707016944885,22.765621623196214,0.9839707016944885,0.0,42.53996831077421,0.9917372465133667,38.41524584393564,0.9912961721420288,19.774346687578,15.649624220739422
712,740_0.81_0.75.png,30.806321279760773,0.9819949269294739,30.806321279760773,0.9819949269294739,0.0,44.305532034495755,0.9940145015716553,44.305532034495755,0.9940145015716553,13.499210754734982,13.499210754734982
