loss:0.07849 | L1:0.02590 | CR:0.05259 | step :21335/100000 | lr :0.0000893 | time_used :5.3
loss:0.06908 | L1:0.01986 | CR:0.04922 | step :21336/100000 | lr :0.0000893 | time_used :5.3
loss:0.06905 | L1:0.02446 | CR:0.04458 | step :21337/100000 | lr :0.0000893 | time_used :5.3
loss:0.07469 | L1:0.02817 | CR:0.04652 | step :21338/100000 | lr :0.0000893 | time_used :5.3
loss:0.06753 | L1:0.01997 | CR:0.04755 | step :21339/100000 | lr :0.0000893 | time_used :5.3
loss:0.07254 | L1:0.02636 | CR:0.04619 | step :21340/100000 | lr :0.0000893 | time_used :5.3
loss:0.07321 | L1:0.02404 | CR:0.04917 | step :21341/100000 | lr :0.0000893 | time_used :5.4
loss:0.06237 | L1:0.02403 | CR:0.03834 | step :21342/100000 | lr :0.0000893 | time_used :5.4
loss:0.08136 | L1:0.03061 | CR:0.05075 | step :21343/100000 | lr :0.0000893 | time_used :5.4
loss:0.08370 | L1:0.02168 | CR:0.06202 | step :21344/100000 | lr :0.0000893 | time_used :5.4
loss:0.07339 | L1:0.02901 | CR:0.04438 | step :21345/100000 | lr :0.0000893 | time_used :5.4
loss:0.06939 | L1:0.02278 | CR:0.04661 | step :21346/100000 | lr :0.0000893 | time_used :5.4
loss:0.06696 | L1:0.02220 | CR:0.04476 | step :21347/100000 | lr :0.0000893 | time_used :5.4
loss:0.06640 | L1:0.02157 | CR:0.04483 | step :21348/100000 | lr :0.0000893 | time_used :5.4
loss:0.07899 | L1:0.02867 | CR:0.05032 | step :21349/100000 | lr :0.0000893 | time_used :5.4
loss:0.06537 | L1:0.02036 | CR:0.04501 | step :21350/100000 | lr :0.0000893 | time_used :5.4
loss:0.07643 | L1:0.02869 | CR:0.04774 | step :21351/100000 | lr :0.0000893 | time_used :5.4
loss:0.06368 | L1:0.02502 | CR:0.03865 | step :21352/100000 | lr :0.0000893 | time_used :5.4
loss:0.06994 | L1:0.02171 | CR:0.04823 | step :21353/100000 | lr :0.0000893 | time_used :5.4
loss:0.06769 | L1:0.02156 | CR:0.04614 | step :21354/100000 | lr :0.0000893 | time_used :5.4
loss:0.06556 | L1:0.01957 | CR:0.04599 | step :21355/100000 | lr :0.0000893 | time_used :5.4
loss:0.06316 | L1:0.02345 | CR:0.03971 | step :21356/100000 | lr :0.0000893 | time_used :5.4
loss:0.07100 | L1:0.02154 | CR:0.04946 | step :21357/100000 | lr :0.0000893 | time_used :5.4
loss:0.07573 | L1:0.02319 | CR:0.05254 | step :21358/100000 | lr :0.0000893 | time_used :5.4
loss:0.07139 | L1:0.02828 | CR:0.04311 | step :21359/100000 | lr :0.0000893 | time_used :5.4
loss:0.07420 | L1:0.02750 | CR:0.04670 | step :21360/100000 | lr :0.0000893 | time_used :5.4
loss:0.06946 | L1:0.02178 | CR:0.04767 | step :21361/100000 | lr :0.0000893 | time_used :5.4
loss:0.08513 | L1:0.03103 | CR:0.05410 | step :21362/100000 | lr :0.0000893 | time_used :5.4
loss:0.06735 | L1:0.02560 | CR:0.04175 | step :21363/100000 | lr :0.0000893 | time_used :5.4
loss:0.07440 | L1:0.03202 | CR:0.04238 | step :21364/100000 | lr :0.0000893 | time_used :5.4
loss:0.08370 | L1:0.03645 | CR:0.04725 | step :21365/100000 | lr :0.0000893 | time_used :5.4
loss:0.08547 | L1:0.03611 | CR:0.04936 | step :21366/100000 | lr :0.0000893 | time_used :5.4
loss:0.07563 | L1:0.02678 | CR:0.04885 | step :21367/100000 | lr :0.0000893 | time_used :5.4
loss:0.09963 | L1:0.03426 | CR:0.06537 | step :21368/100000 | lr :0.0000893 | time_used :5.5
loss:0.09452 | L1:0.04701 | CR:0.04751 | step :21369/100000 | lr :0.0000893 | time_used :5.5
loss:0.07864 | L1:0.03498 | CR:0.04365 | step :21370/100000 | lr :0.0000893 | time_used :5.5
loss:0.08451 | L1:0.02961 | CR:0.05490 | step :21371/100000 | lr :0.0000893 | time_used :5.5
loss:0.09122 | L1:0.04167 | CR:0.04955 | step :21372/100000 | lr :0.0000893 | time_used :5.5
loss:0.07811 | L1:0.02650 | CR:0.05162 | step :21373/100000 | lr :0.0000893 | time_used :5.5
loss:0.08039 | L1:0.02974 | CR:0.05065 | step :21374/100000 | lr :0.0000893 | time_used :5.5
loss:0.07395 | L1:0.03047 | CR:0.04348 | step :21375/100000 | lr :0.0000893 | time_used :5.5
loss:0.07879 | L1:0.02923 | CR:0.04956 | step :21376/100000 | lr :0.0000893 | time_used :5.5
loss:0.08192 | L1:0.03083 | CR:0.05110 | step :21377/100000 | lr :0.0000893 | time_used :5.5
loss:0.07086 | L1:0.02279 | CR:0.04807 | step :21378/100000 | lr :0.0000892 | time_used :5.5
loss:0.06978 | L1:0.02525 | CR:0.04454 | step :21379/100000 | lr :0.0000892 | time_used :5.5
loss:0.08839 | L1:0.03482 | CR:0.05357 | step :21380/100000 | lr :0.0000892 | time_used :5.5
loss:0.07638 | L1:0.02579 | CR:0.05059 | step :21381/100000 | lr :0.0000892 | time_used :5.5
loss:0.07353 | L1:0.02957 | CR:0.04396 | step :21382/100000 | lr :0.0000892 | time_used :5.5
loss:0.07299 | L1:0.02935 | CR:0.04364 | step :21383/100000 | lr :0.0000892 | time_used :5.5
loss:0.07864 | L1:0.02740 | CR:0.05123 | step :21384/100000 | lr :0.0000892 | time_used :5.5
loss:0.07449 | L1:0.02590 | CR:0.04858 | step :21385/100000 | lr :0.0000892 | time_used :5.5
loss:0.07304 | L1:0.02260 | CR:0.05044 | step :21386/100000 | lr :0.0000892 | time_used :5.5
loss:0.07412 | L1:0.03500 | CR:0.03912 | step :21387/100000 | lr :0.0000892 | time_used :5.5
loss:0.07393 | L1:0.02979 | CR:0.04414 | step :21388/100000 | lr :0.0000892 | time_used :5.5
loss:0.06847 | L1:0.02388 | CR:0.04460 | step :21389/100000 | lr :0.0000892 | time_used :5.5
loss:0.07199 | L1:0.02535 | CR:0.04664 | step :21390/100000 | lr :0.0000892 | time_used :5.5
loss:0.07476 | L1:0.02756 | CR:0.04720 | step :21391/100000 | lr :0.0000892 | time_used :5.5
loss:0.08468 | L1:0.02667 | CR:0.05800 | step :21392/100000 | lr :0.0000892 | time_used :5.5
loss:0.07637 | L1:0.02727 | CR:0.04910 | step :21393/100000 | lr :0.0000892 | time_used :5.5
loss:0.08999 | L1:0.04130 | CR:0.04869 | step :21394/100000 | lr :0.0000892 | time_used :5.6
loss:0.08114 | L1:0.03086 | CR:0.05028 | step :21395/100000 | lr :0.0000892 | time_used :5.6
loss:0.06470 | L1:0.02522 | CR:0.03948 | step :21396/100000 | lr :0.0000892 | time_used :5.6
loss:0.07543 | L1:0.03243 | CR:0.04301 | step :21397/100000 | lr :0.0000892 | time_used :5.6
loss:0.09665 | L1:0.03769 | CR:0.05896 | step :21398/100000 | lr :0.0000892 | time_used :5.6
loss:0.07921 | L1:0.03373 | CR:0.04548 | step :21399/100000 | lr :0.0000892 | time_used :5.6
loss:0.07398 | L1:0.02311 | CR:0.05086 | step :21400/100000 | lr :0.0000892 | time_used :5.6
loss:0.08040 | L1:0.02756 | CR:0.05284 | step :21401/100000 | lr :0.0000892 | time_used :5.6
loss:0.09155 | L1:0.03050 | CR:0.06105 | step :21402/100000 | lr :0.0000892 | time_used :5.6
loss:0.08791 | L1:0.03404 | CR:0.05387 | step :21403/100000 | lr :0.0000892 | time_used :5.6
loss:0.08254 | L1:0.03151 | CR:0.05102 | step :21404/100000 | lr :0.0000892 | time_used :5.6
loss:0.07307 | L1:0.02368 | CR:0.04940 | step :21405/100000 | lr :0.0000892 | time_used :5.6
loss:0.08181 | L1:0.03155 | CR:0.05026 | step :21406/100000 | lr :0.0000892 | time_used :5.6
loss:0.07613 | L1:0.02432 | CR:0.05181 | step :21407/100000 | lr :0.0000892 | time_used :5.6
loss:0.08883 | L1:0.02813 | CR:0.06070 | step :21408/100000 | lr :0.0000892 | time_used :5.6
loss:0.07900 | L1:0.02425 | CR:0.05475 | step :21409/100000 | lr :0.0000892 | time_used :5.6
loss:0.07384 | L1:0.02588 | CR:0.04796 | step :21410/100000 | lr :0.0000892 | time_used :5.6
loss:0.06969 | L1:0.02715 | CR:0.04254 | step :21411/100000 | lr :0.0000892 | time_used :5.6
loss:0.06489 | L1:0.02888 | CR:0.03601 | step :21412/100000 | lr :0.0000892 | time_used :5.6
loss:0.08182 | L1:0.03044 | CR:0.05138 | step :21413/100000 | lr :0.0000892 | time_used :5.6
loss:0.07658 | L1:0.02899 | CR:0.04759 | step :21414/100000 | lr :0.0000892 | time_used :5.6
loss:0.07885 | L1:0.02365 | CR:0.05520 | step :21415/100000 | lr :0.0000892 | time_used :5.6
loss:0.07820 | L1:0.03056 | CR:0.04764 | step :21416/100000 | lr :0.0000892 | time_used :5.6
loss:0.07620 | L1:0.02833 | CR:0.04788 | step :21417/100000 | lr :0.0000892 | time_used :5.6
loss:0.07472 | L1:0.02081 | CR:0.05391 | step :21418/100000 | lr :0.0000892 | time_used :5.6
loss:0.07513 | L1:0.03303 | CR:0.04210 | step :21419/100000 | lr :0.0000892 | time_used :5.6
loss:0.07199 | L1:0.03109 | CR:0.04090 | step :21420/100000 | lr :0.0000892 | time_used :5.6
loss:0.07838 | L1:0.02649 | CR:0.05188 | step :21421/100000 | lr :0.0000892 | time_used :5.7
loss:0.07632 | L1:0.02383 | CR:0.05249 | step :21422/100000 | lr :0.0000892 | time_used :5.7
loss:0.08092 | L1:0.03124 | CR:0.04968 | step :21423/100000 | lr :0.0000892 | time_used :5.7
loss:0.08243 | L1:0.02290 | CR:0.05953 | step :21424/100000 | lr :0.0000892 | time_used :5.7
loss:0.07922 | L1:0.02238 | CR:0.05684 | step :21425/100000 | lr :0.0000892 | time_used :5.7
loss:0.07974 | L1:0.02971 | CR:0.05003 | step :21426/100000 | lr :0.0000892 | time_used :5.7
loss:0.06014 | L1:0.02053 | CR:0.03961 | step :21427/100000 | lr :0.0000892 | time_used :5.7
loss:0.07054 | L1:0.02620 | CR:0.04434 | step :21428/100000 | lr :0.0000892 | time_used :5.7
loss:0.07728 | L1:0.02836 | CR:0.04892 | step :21429/100000 | lr :0.0000892 | time_used :5.7
loss:0.06983 | L1:0.02388 | CR:0.04596 | step :21430/100000 | lr :0.0000892 | time_used :5.7
loss:0.08662 | L1:0.03254 | CR:0.05409 | step :21431/100000 | lr :0.0000892 | time_used :5.7
loss:0.05467 | L1:0.01967 | CR:0.03500 | step :21432/100000 | lr :0.0000892 | time_used :5.7
loss:0.07203 | L1:0.02675 | CR:0.04527 | step :21433/100000 | lr :0.0000892 | time_used :5.7
loss:0.07874 | L1:0.02260 | CR:0.05614 | step :21434/100000 | lr :0.0000892 | time_used :5.7
loss:0.07712 | L1:0.02261 | CR:0.05451 | step :21435/100000 | lr :0.0000892 | time_used :5.7
loss:0.06504 | L1:0.02150 | CR:0.04354 | step :21436/100000 | lr :0.0000892 | time_used :5.7
loss:0.07098 | L1:0.02271 | CR:0.04827 | step :21437/100000 | lr :0.0000892 | time_used :5.7
loss:0.06994 | L1:0.02345 | CR:0.04650 | step :21438/100000 | lr :0.0000892 | time_used :5.7
loss:0.06807 | L1:0.02140 | CR:0.04666 | step :21439/100000 | lr :0.0000892 | time_used :5.7
loss:0.06911 | L1:0.02389 | CR:0.04523 | step :21440/100000 | lr :0.0000892 | time_used :5.7
loss:0.07113 | L1:0.02385 | CR:0.04728 | step :21441/100000 | lr :0.0000892 | time_used :5.7
loss:0.08062 | L1:0.02924 | CR:0.05138 | step :21442/100000 | lr :0.0000892 | time_used :5.7
loss:0.06905 | L1:0.02190 | CR:0.04714 | step :21443/100000 | lr :0.0000892 | time_used :5.7
loss:0.07409 | L1:0.02136 | CR:0.05273 | step :21444/100000 | lr :0.0000892 | time_used :5.8
loss:0.06770 | L1:0.02281 | CR:0.04489 | step :21445/100000 | lr :0.0000892 | time_used :5.8
loss:0.07095 | L1:0.02366 | CR:0.04728 | step :21446/100000 | lr :0.0000892 | time_used :5.8
loss:0.07141 | L1:0.02190 | CR:0.04950 | step :21447/100000 | lr :0.0000892 | time_used :5.8
loss:0.07135 | L1:0.02395 | CR:0.04739 | step :21448/100000 | lr :0.0000892 | time_used :5.8
loss:0.07234 | L1:0.02421 | CR:0.04813 | step :21449/100000 | lr :0.0000892 | time_used :5.8
loss:0.06692 | L1:0.02220 | CR:0.04472 | step :21450/100000 | lr :0.0000892 | time_used :5.8
loss:0.06681 | L1:0.02260 | CR:0.04421 | step :21451/100000 | lr :0.0000892 | time_used :5.8
loss:0.07363 | L1:0.01968 | CR:0.05395 | step :21452/100000 | lr :0.0000892 | time_used :5.8
loss:0.07863 | L1:0.02927 | CR:0.04936 | step :21453/100000 | lr :0.0000892 | time_used :5.8
loss:0.06464 | L1:0.02474 | CR:0.03990 | step :21454/100000 | lr :0.0000892 | time_used :5.8
loss:0.07301 | L1:0.02528 | CR:0.04773 | step :21455/100000 | lr :0.0000892 | time_used :5.8
loss:0.06411 | L1:0.01877 | CR:0.04533 | step :21456/100000 | lr :0.0000892 | time_used :5.8
loss:0.07314 | L1:0.02844 | CR:0.04470 | step :21457/100000 | lr :0.0000892 | time_used :5.8
loss:0.08054 | L1:0.02799 | CR:0.05255 | step :21458/100000 | lr :0.0000892 | time_used :5.8
loss:0.07024 | L1:0.02478 | CR:0.04546 | step :21459/100000 | lr :0.0000892 | time_used :5.8
loss:0.07165 | L1:0.02219 | CR:0.04946 | step :21460/100000 | lr :0.0000892 | time_used :5.8
loss:0.08388 | L1:0.02973 | CR:0.05415 | step :21461/100000 | lr :0.0000892 | time_used :5.8
loss:0.07502 | L1:0.02413 | CR:0.05089 | step :21462/100000 | lr :0.0000892 | time_used :5.8
loss:0.07717 | L1:0.02353 | CR:0.05364 | step :21463/100000 | lr :0.0000892 | time_used :5.8
loss:0.07919 | L1:0.03488 | CR:0.04431 | step :21464/100000 | lr :0.0000892 | time_used :5.8
loss:0.07628 | L1:0.02663 | CR:0.04965 | step :21465/100000 | lr :0.0000892 | time_used :5.8
loss:0.07109 | L1:0.02272 | CR:0.04837 | step :21466/100000 | lr :0.0000892 | time_used :5.8
loss:0.08328 | L1:0.03003 | CR:0.05325 | step :21467/100000 | lr :0.0000892 | time_used :5.8
loss:0.06556 | L1:0.01906 | CR:0.04650 | step :21468/100000 | lr :0.0000892 | time_used :5.8
loss:0.07816 | L1:0.02847 | CR:0.04969 | step :21469/100000 | lr :0.0000892 | time_used :5.8
loss:0.07742 | L1:0.02949 | CR:0.04793 | step :21470/100000 | lr :0.0000892 | time_used :5.9
loss:0.07825 | L1:0.02873 | CR:0.04951 | step :21471/100000 | lr :0.0000892 | time_used :5.9
loss:0.06818 | L1:0.02902 | CR:0.03916 | step :21472/100000 | lr :0.0000892 | time_used :5.9
loss:0.07978 | L1:0.02903 | CR:0.05075 | step :21473/100000 | lr :0.0000892 | time_used :5.9
loss:0.08402 | L1:0.03250 | CR:0.05151 | step :21474/100000 | lr :0.0000892 | time_used :5.9
loss:0.06716 | L1:0.02734 | CR:0.03982 | step :21475/100000 | lr :0.0000892 | time_used :5.9
loss:0.07742 | L1:0.02733 | CR:0.05009 | step :21476/100000 | lr :0.0000892 | time_used :5.9
loss:0.07867 | L1:0.02808 | CR:0.05059 | step :21477/100000 | lr :0.0000892 | time_used :5.9
loss:0.06273 | L1:0.02047 | CR:0.04226 | step :21478/100000 | lr :0.0000892 | time_used :5.9
loss:0.07451 | L1:0.02203 | CR:0.05248 | step :21479/100000 | lr :0.0000892 | time_used :5.9
loss:0.07982 | L1:0.02582 | CR:0.05400 | step :21480/100000 | lr :0.0000892 | time_used :5.9
loss:0.06921 | L1:0.02388 | CR:0.04533 | step :21481/100000 | lr :0.0000891 | time_used :5.9
loss:0.07805 | L1:0.02899 | CR:0.04906 | step :21482/100000 | lr :0.0000891 | time_used :5.9
loss:0.06534 | L1:0.02229 | CR:0.04304 | step :21483/100000 | lr :0.0000891 | time_used :5.9
loss:0.08393 | L1:0.02429 | CR:0.05964 | step :21484/100000 | lr :0.0000891 | time_used :5.9
loss:0.07217 | L1:0.02521 | CR:0.04695 | step :21485/100000 | lr :0.0000891 | time_used :5.9
loss:0.07228 | L1:0.02610 | CR:0.04617 | step :21486/100000 | lr :0.0000891 | time_used :5.9
loss:0.07077 | L1:0.02651 | CR:0.04426 | step :21487/100000 | lr :0.0000891 | time_used :5.9
loss:0.07598 | L1:0.02871 | CR:0.04728 | step :21488/100000 | lr :0.0000891 | time_used :5.9
loss:0.07827 | L1:0.02591 | CR:0.05236 | step :21489/100000 | lr :0.0000891 | time_used :5.9
loss:0.07752 | L1:0.02651 | CR:0.05100 | step :21490/100000 | lr :0.0000891 | time_used :5.9
loss:0.07162 | L1:0.02488 | CR:0.04674 | step :21491/100000 | lr :0.0000891 | time_used :5.9
loss:0.06597 | L1:0.02331 | CR:0.04266 | step :21492/100000 | lr :0.0000891 | time_used :5.9
loss:0.08123 | L1:0.02869 | CR:0.05254 | step :21493/100000 | lr :0.0000891 | time_used :5.9
loss:0.07348 | L1:0.02462 | CR:0.04886 | step :21494/100000 | lr :0.0000891 | time_used :5.9
loss:0.07818 | L1:0.03069 | CR:0.04749 | step :21495/100000 | lr :0.0000891 | time_used :5.9
loss:0.06517 | L1:0.02293 | CR:0.04224 | step :21496/100000 | lr :0.0000891 | time_used :6.0
loss:0.07382 | L1:0.03273 | CR:0.04110 | step :21497/100000 | lr :0.0000891 | time_used :6.0
loss:0.06968 | L1:0.02611 | CR:0.04357 | step :21498/100000 | lr :0.0000891 | time_used :6.0
loss:0.07521 | L1:0.02519 | CR:0.05001 | step :21499/100000 | lr :0.0000891 | time_used :6.0
loss:0.08153 | L1:0.02076 | CR:0.06077 | step :21500/100000 | lr :0.0000891 | time_used :6.0
loss:0.06966 | L1:0.02383 | CR:0.04584 | step :21501/100000 | lr :0.0000891 | time_used :6.0
loss:0.06983 | L1:0.02533 | CR:0.04450 | step :21502/100000 | lr :0.0000891 | time_used :6.0
loss:0.07059 | L1:0.02479 | CR:0.04580 | step :21503/100000 | lr :0.0000891 | time_used :6.0
loss:0.07570 | L1:0.01929 | CR:0.05641 | step :21504/100000 | lr :0.0000891 | time_used :6.0
loss:0.07552 | L1:0.02698 | CR:0.04854 | step :21505/100000 | lr :0.0000891 | time_used :6.0
loss:0.07115 | L1:0.02635 | CR:0.04480 | step :21506/100000 | lr :0.0000891 | time_used :6.0
loss:0.07113 | L1:0.02057 | CR:0.05056 | step :21507/100000 | lr :0.0000891 | time_used :6.0
loss:0.06329 | L1:0.02222 | CR:0.04107 | step :21508/100000 | lr :0.0000891 | time_used :6.0
loss:0.07393 | L1:0.02490 | CR:0.04904 | step :21509/100000 | lr :0.0000891 | time_used :6.0
loss:0.08076 | L1:0.03113 | CR:0.04963 | step :21510/100000 | lr :0.0000891 | time_used :6.0
loss:0.06729 | L1:0.02727 | CR:0.04002 | step :21511/100000 | lr :0.0000891 | time_used :6.0
loss:0.07988 | L1:0.02998 | CR:0.04990 | step :21512/100000 | lr :0.0000891 | time_used :6.0
loss:0.07517 | L1:0.02577 | CR:0.04940 | step :21513/100000 | lr :0.0000891 | time_used :6.0
loss:0.07356 | L1:0.02172 | CR:0.05184 | step :21514/100000 | lr :0.0000891 | time_used :6.0
loss:0.07251 | L1:0.02003 | CR:0.05248 | step :21515/100000 | lr :0.0000891 | time_used :6.0
loss:0.06879 | L1:0.02844 | CR:0.04035 | step :21516/100000 | lr :0.0000891 | time_used :6.0
loss:0.07324 | L1:0.02468 | CR:0.04856 | step :21517/100000 | lr :0.0000891 | time_used :6.0
loss:0.07790 | L1:0.02919 | CR:0.04871 | step :21518/100000 | lr :0.0000891 | time_used :6.0
loss:0.07288 | L1:0.02371 | CR:0.04917 | step :21519/100000 | lr :0.0000891 | time_used :6.0
loss:0.07524 | L1:0.02815 | CR:0.04709 | step :21520/100000 | lr :0.0000891 | time_used :6.0
loss:0.07927 | L1:0.03194 | CR:0.04733 | step :21521/100000 | lr :0.0000891 | time_used :6.0
loss:0.07135 | L1:0.02523 | CR:0.04612 | step :21522/100000 | lr :0.0000891 | time_used :6.0
loss:0.06935 | L1:0.02144 | CR:0.04792 | step :21523/100000 | lr :0.0000891 | time_used :6.1
loss:0.07141 | L1:0.02379 | CR:0.04762 | step :21524/100000 | lr :0.0000891 | time_used :6.1
loss:0.08166 | L1:0.03089 | CR:0.05077 | step :21525/100000 | lr :0.0000891 | time_used :6.1
loss:0.07085 | L1:0.02664 | CR:0.04421 | step :21526/100000 | lr :0.0000891 | time_used :6.1
loss:0.07276 | L1:0.02283 | CR:0.04993 | step :21527/100000 | lr :0.0000891 | time_used :6.1
loss:0.08657 | L1:0.02560 | CR:0.06097 | step :21528/100000 | lr :0.0000891 | time_used :6.1
loss:0.08458 | L1:0.02253 | CR:0.06205 | step :21529/100000 | lr :0.0000891 | time_used :6.1
loss:0.07912 | L1:0.03119 | CR:0.04793 | step :21530/100000 | lr :0.0000891 | time_used :6.1
loss:0.07966 | L1:0.03011 | CR:0.04955 | step :21531/100000 | lr :0.0000891 | time_used :6.1
loss:0.07945 | L1:0.03321 | CR:0.04624 | step :21532/100000 | lr :0.0000891 | time_used :6.1
loss:0.07912 | L1:0.02389 | CR:0.05523 | step :21533/100000 | lr :0.0000891 | time_used :6.1
loss:0.08416 | L1:0.02895 | CR:0.05521 | step :21534/100000 | lr :0.0000891 | time_used :6.1
loss:0.07444 | L1:0.02272 | CR:0.05173 | step :21535/100000 | lr :0.0000891 | time_used :6.1
loss:0.07458 | L1:0.02943 | CR:0.04515 | step :21536/100000 | lr :0.0000891 | time_used :6.1
loss:0.07724 | L1:0.02484 | CR:0.05240 | step :21537/100000 | lr :0.0000891 | time_used :6.1
loss:0.07074 | L1:0.02558 | CR:0.04516 | step :21538/100000 | lr :0.0000891 | time_used :6.1
loss:0.07031 | L1:0.02122 | CR:0.04908 | step :21539/100000 | lr :0.0000891 | time_used :6.1
loss:0.07022 | L1:0.02218 | CR:0.04805 | step :21540/100000 | lr :0.0000891 | time_used :6.1
loss:0.06959 | L1:0.02246 | CR:0.04712 | step :21541/100000 | lr :0.0000891 | time_used :6.1
loss:0.07163 | L1:0.02181 | CR:0.04982 | step :21542/100000 | lr :0.0000891 | time_used :6.1
loss:0.07003 | L1:0.02536 | CR:0.04466 | step :21543/100000 | lr :0.0000891 | time_used :6.1
loss:0.06971 | L1:0.02545 | CR:0.04426 | step :21544/100000 | lr :0.0000891 | time_used :6.1
loss:0.06586 | L1:0.02200 | CR:0.04386 | step :21545/100000 | lr :0.0000891 | time_used :6.1
loss:0.06434 | L1:0.02212 | CR:0.04222 | step :21546/100000 | lr :0.0000891 | time_used :6.1
loss:0.06594 | L1:0.02860 | CR:0.03734 | step :21547/100000 | lr :0.0000891 | time_used :6.1
loss:0.06630 | L1:0.02139 | CR:0.04491 | step :21548/100000 | lr :0.0000891 | time_used :6.1
loss:0.07060 | L1:0.02181 | CR:0.04879 | step :21549/100000 | lr :0.0000891 | time_used :6.2
loss:0.06951 | L1:0.02646 | CR:0.04305 | step :21550/100000 | lr :0.0000891 | time_used :6.2
loss:0.07068 | L1:0.02129 | CR:0.04939 | step :21551/100000 | lr :0.0000891 | time_used :6.2
loss:0.08633 | L1:0.02850 | CR:0.05783 | step :21552/100000 | lr :0.0000891 | time_used :6.2
loss:0.07821 | L1:0.03054 | CR:0.04767 | step :21553/100000 | lr :0.0000891 | time_used :6.2
loss:0.06729 | L1:0.02636 | CR:0.04093 | step :21554/100000 | lr :0.0000891 | time_used :6.2
loss:0.06456 | L1:0.02194 | CR:0.04262 | step :21555/100000 | lr :0.0000891 | time_used :6.2
loss:0.07918 | L1:0.03173 | CR:0.04746 | step :21556/100000 | lr :0.0000891 | time_used :6.2
loss:0.07577 | L1:0.03032 | CR:0.04545 | step :21557/100000 | lr :0.0000891 | time_used :6.2
loss:0.07194 | L1:0.02278 | CR:0.04917 | step :21558/100000 | lr :0.0000891 | time_used :6.2
loss:0.08259 | L1:0.02922 | CR:0.05337 | step :21559/100000 | lr :0.0000891 | time_used :6.2
